Date,High,Low,Open,Close,Volume,Adj Close
2012-12-26,3.1050000190734863,3.047499895095825,3.055000066757202,3.059999942779541,19674000.0,2.8280036449432373
2012-12-27,3.069999933242798,3.005000114440918,3.065000057220459,3.0399999618530273,29980400.0,2.8095197677612305
2012-12-28,3.072499990463257,3.007499933242798,3.012500047683716,3.0250000953674316,22060000.0,2.795656204223633
2012-12-31,3.077500104904175,3.007499933242798,3.015000104904175,3.065000057220459,32646000.0,2.8326237201690674
2013-01-02,3.182499885559082,3.127500057220459,3.140000104904175,3.180000066757202,47883600.0,2.938905715942383
2013-01-03,3.2174999713897705,3.1449999809265137,3.180000066757202,3.182499885559082,29888800.0,2.9412152767181396
2013-01-04,3.297499895095825,3.177500009536743,3.1875,3.2874999046325684,52496800.0,3.0382559299468994
2013-01-07,3.2950000762939453,3.1700000762939453,3.2850000858306885,3.192500114440918,61073200.0,2.950457811355591
2013-01-08,3.2100000381469727,3.0999999046325684,3.200000047683716,3.122499942779541,46642400.0,2.8857645988464355
2013-01-09,3.1624999046325684,3.0325000286102295,3.1475000381469727,3.052500009536743,69502000.0,2.8210713863372803
2013-01-10,3.0950000286102295,3.0399999618530273,3.0799999237060547,3.057499885559082,50636800.0,2.825692653656006
2013-01-11,3.072499990463257,3.0225000381469727,3.069999933242798,3.052500009536743,51317200.0,2.8210713863372803
2013-01-14,3.072499990463257,3.015000104904175,3.072499990463257,3.049999952316284,30568400.0,2.818760871887207
2013-01-15,3.0350000858306885,2.9774999618530273,3.0350000858306885,2.994999885559082,37588800.0,2.7679309844970703
2013-01-16,3.047499895095825,2.990000009536743,2.990000009536743,3.0225000381469727,33737600.0,2.793346881866455
2013-01-17,3.075000047683716,3.0250000953674316,3.0325000286102295,3.0625,58073600.0,2.8303134441375732
2013-01-18,3.0625,3.005000114440918,3.0625,3.0425000190734863,39708800.0,2.8118302822113037
2013-01-22,3.067500114440918,3.012500047683716,3.0399999618530273,3.0274999141693115,30822400.0,2.7979676723480225
2013-01-23,3.0399999618530273,3.0,3.0374999046325684,3.0325000286102295,42180800.0,2.802588701248169
2013-01-24,3.059999942779541,3.007499933242798,3.0225000381469727,3.047499895095825,39698000.0,2.816450834274292
2013-01-25,3.1050000190734863,3.0374999046325684,3.052500009536743,3.1024999618530273,39392000.0,2.867281198501587
2013-01-28,3.172499895095825,3.109999895095825,3.117500066757202,3.1524999141693115,42249200.0,2.9134905338287354
2013-01-29,3.1475000381469727,3.072499990463257,3.140000104904175,3.0850000381469727,38887200.0,2.8511061668395996
2013-01-30,3.130000114440918,3.069999933242798,3.0875000953674316,3.0799999237060547,28759200.0,2.846487283706665
2013-01-31,3.115000009536743,3.0450000762939453,3.0799999237060547,3.065000057220459,47054400.0,2.8326237201690674
2013-02-01,3.1024999618530273,3.065000057220459,3.0899999141693115,3.0924999713897705,28881600.0,2.8580386638641357
2013-02-04,3.137500047683716,3.0374999046325684,3.075000047683716,3.0399999618530273,51174400.0,2.8095197677612305
2013-02-05,3.127500057220459,3.0450000762939453,3.055000066757202,3.109999895095825,36729600.0,2.8742125034332275
2013-02-06,3.109999895095825,3.0174999237060547,3.0350000858306885,3.0850000381469727,53068800.0,2.8511061668395996
2013-02-07,3.0999999046325684,3.0425000190734863,3.075000047683716,3.072499990463257,44000000.0,2.839555501937866
2013-02-08,3.117500066757202,3.072499990463257,3.0924999713897705,3.0924999713897705,30723200.0,2.8580386638641357
2013-02-11,3.1600000858306885,3.0875000953674316,3.117500066757202,3.127500057220459,40830800.0,2.890385866165161
2013-02-12,3.1424999237060547,3.0950000286102295,3.0999999046325684,3.1075000762939453,27780400.0,2.8719022274017334
2013-02-13,3.1675000190734863,3.0824999809265137,3.109999895095825,3.0924999713897705,85639600.0,2.8580386638641357
2013-02-14,3.184999942779541,3.012500047683716,3.049999952316284,3.182499885559082,88209600.0,2.9412152767181396
2013-02-15,3.197499990463257,3.112499952316284,3.174999952316284,3.182499885559082,73386000.0,2.9412152767181396
2013-02-19,3.1875,3.119999885559082,3.184999942779541,3.140000104904175,43355200.0,2.9019391536712646
2013-02-20,3.200000047683716,3.0850000381469727,3.1500000953674316,3.0950000286102295,71301200.0,2.860349178314209
2013-02-21,3.125,3.065000057220459,3.0899999141693115,3.072499990463257,58040800.0,2.839555501937866
2013-02-22,3.132499933242798,3.075000047683716,3.0924999713897705,3.130000114440918,37014800.0,2.8926961421966553
2013-02-25,3.1624999046325684,3.069999933242798,3.137500047683716,3.075000047683716,64444400.0,2.8418657779693604
2013-02-26,3.109999895095825,3.052500009536743,3.0625,3.0924999713897705,48750400.0,2.87557315826416
2013-02-27,3.172499895095825,3.0850000381469727,3.0924999713897705,3.1500000953674316,47698000.0,2.9290401935577393
2013-02-28,3.2125000953674316,3.127500057220459,3.140000104904175,3.1649999618530273,59139200.0,2.9429872035980225
2013-03-01,3.1875,3.115000009536743,3.1424999237060547,3.177500009536743,38939600.0,2.954611301422119
2013-03-04,3.194999933242798,3.130000114440918,3.1549999713897705,3.1649999618530273,35368000.0,2.9429872035980225
2013-03-05,3.2049999237060547,3.1675000190734863,3.182499885559082,3.200000047683716,36616800.0,2.9755330085754395
2013-03-06,3.25,3.182499885559082,3.2200000286102295,3.197499990463257,34292800.0,2.973207950592041
2013-03-07,3.247499942779541,3.172499895095825,3.2149999141693115,3.190000057220459,31482400.0,2.966233730316162
2013-03-08,3.2200000286102295,3.182499885559082,3.197499990463257,3.2049999237060547,24646400.0,2.9801812171936035
2013-03-11,3.1875,3.1475000381469727,3.172499895095825,3.174999952316284,29974800.0,2.9522862434387207
2013-03-12,3.194999933242798,3.140000104904175,3.1700000762939453,3.184999942779541,31085600.0,2.9615845680236816
2013-03-13,3.240000009536743,3.1549999713897705,3.184999942779541,3.184999942779541,48584000.0,2.9615845680236816
2013-03-14,3.2149999141693115,3.1675000190734863,3.2049999237060547,3.1875,38330400.0,2.963909149169922
2013-03-15,3.1875,3.1475000381469727,3.1875,3.1600000858306885,35577600.0,2.9383389949798584
2013-03-18,3.1675000190734863,3.115000009536743,3.140000104904175,3.137500047683716,29831200.0,2.91741681098938
2013-03-19,3.1549999713897705,3.0950000286102295,3.140000104904175,3.117500066757202,35548000.0,2.8988196849823
2013-03-20,3.1649999618530273,3.119999885559082,3.1475000381469727,3.1549999713897705,34058800.0,2.9336891174316406
2013-03-21,3.1424999237060547,3.0999999046325684,3.137500047683716,3.1050000190734863,33903200.0,2.8871960639953613
2013-03-22,3.132499933242798,3.1024999618530273,3.115000009536743,3.119999885559082,23247600.0,2.90114426612854
2013-03-25,3.140000104904175,3.0799999237060547,3.137500047683716,3.1024999618530273,36207600.0,2.884871482849121
2013-03-26,3.127500057220459,3.0975000858306885,3.109999895095825,3.125,23254000.0,2.9057939052581787
2013-03-27,3.180000066757202,3.1050000190734863,3.112499952316284,3.1624999046325684,25494400.0,2.9406630992889404
2013-03-28,3.2100000381469727,3.132499933242798,3.1549999713897705,3.2074999809265137,34927600.0,2.982506036758423
2013-04-01,3.200000047683716,3.0799999237060547,3.200000047683716,3.1024999618530273,44282800.0,2.884871482849121
2013-04-02,3.112499952316284,3.049999952316284,3.1050000190734863,3.069999933242798,37152400.0,2.8546512126922607
2013-04-03,3.0824999809265137,3.009999990463257,3.065000057220459,3.0325000286102295,35315600.0,2.819782018661499
2013-04-04,3.072499990463257,3.012500047683716,3.0225000381469727,3.0625,29467600.0,2.847676992416382
2013-04-05,3.115000009536743,3.009999990463257,3.0174999237060547,3.115000009536743,55135200.0,2.8964946269989014
2013-04-08,3.117500066757202,3.049999952316284,3.117500066757202,3.1075000762939453,32666000.0,2.8895208835601807
2013-04-09,3.180000066757202,3.0875000953674316,3.109999895095825,3.1575000286102295,38058400.0,2.9360134601593018
2013-04-10,3.2125000953674316,3.1524999141693115,3.1600000858306885,3.2074999809265137,38468800.0,2.982506036758423
2013-04-11,3.2125000953674316,3.075000047683716,3.1624999046325684,3.192500114440918,96922000.0,2.9685592651367188
2013-04-12,3.307499885559082,3.180000066757202,3.2074999809265137,3.2725000381469727,77054800.0,3.0429465770721436
2013-04-15,3.2725000381469727,3.184999942779541,3.262500047683716,3.2049999237060547,43042000.0,2.9801812171936035
2013-04-16,3.262500047683716,3.2174999713897705,3.234999895095825,3.240000009536743,46884400.0,3.0127265453338623
2013-04-17,3.244999885559082,3.177500009536743,3.2149999141693115,3.197499990463257,53294800.0,2.973207950592041
2013-04-18,3.2249999046325684,3.134999990463257,3.2049999237060547,3.134999990463257,40254800.0,2.915092706680298
2013-04-19,3.1524999141693115,3.0924999713897705,3.132499933242798,3.1424999237060547,30302800.0,2.922065258026123
2013-04-22,3.174999952316284,3.115000009536743,3.140000104904175,3.1475000381469727,24556800.0,2.9267139434814453
2013-04-23,3.262500047683716,3.1700000762939453,3.174999952316284,3.2300000190734863,37694800.0,3.0034284591674805
2013-04-24,3.367500066757202,3.237499952316284,3.240000009536743,3.3399999141693115,55655600.0,3.1057112216949463
2013-04-25,3.375,3.327500104904175,3.3575000762939453,3.367500066757202,35322400.0,3.1312832832336426
2013-04-26,3.367500066757202,3.3350000381469727,3.362499952316284,3.3524999618530273,32433200.0,3.1173343658447266
2013-04-29,3.4049999713897705,3.3424999713897705,3.3575000762939453,3.3924999237060547,26971200.0,3.154529571533203
2013-04-30,3.442500114440918,3.377500057220459,3.4000000953674316,3.442500114440918,27671200.0,3.2010223865509033
2013-05-01,3.4649999141693115,3.4000000953674316,3.442500114440918,3.4124999046325684,34131600.0,3.1731250286102295
2013-05-02,3.4625000953674316,3.390000104904175,3.4100000858306885,3.452500104904175,32348000.0,3.2103207111358643
2013-05-03,3.492500066757202,3.4549999237060547,3.4749999046325684,3.4674999713897705,29386400.0,3.224269390106201
2013-05-06,3.487499952316284,3.4375,3.4674999713897705,3.4574999809265137,21711600.0,3.2149698734283447
2013-05-07,3.4649999141693115,3.380000114440918,3.4574999809265137,3.4124999046325684,44806800.0,3.1731250286102295
2013-05-08,3.494999885559082,3.4049999713897705,3.4175000190734863,3.4749999046325684,33403200.0,3.2312421798706055
2013-05-09,3.492500066757202,3.4075000286102295,3.4124999046325684,3.4774999618530273,56680000.0,3.2335667610168457
2013-05-10,3.6500000953674316,3.549999952316284,3.549999952316284,3.634999990463257,86113600.0,3.380019187927246
2013-05-13,3.625,3.5450000762939453,3.609999895095825,3.559999942779541,28981200.0,3.3102800846099854
2013-05-14,3.6424999237060547,3.567500114440918,3.6024999618530273,3.612499952316284,45414000.0,3.359097480773926
2013-05-15,3.6875,3.5950000286102295,3.5950000286102295,3.674999952316284,31317200.0,3.417213201522827
2013-05-16,3.7074999809265137,3.6449999809265137,3.6700000762939453,3.6575000286102295,30836800.0,3.400939702987671
2013-05-17,3.742500066757202,3.6475000381469727,3.674999952316284,3.7174999713897705,31211600.0,3.4567313194274902
2013-05-20,3.7249999046325684,3.690000057220459,3.702500104904175,3.7100000381469727,23638000.0,3.449758291244507
2013-05-21,3.744999885559082,3.6700000762939453,3.7125000953674316,3.7300000190734863,35778400.0,3.4859728813171387
2013-05-22,3.744999885559082,3.5850000381469727,3.744999885559082,3.5999999046325684,48040400.0,3.3644771575927734
2013-05-23,3.6700000762939453,3.547499895095825,3.557499885559082,3.6575000286102295,39388400.0,3.418215751647949
2013-05-24,3.6675000190734863,3.5950000286102295,3.637500047683716,3.634999990463257,28330400.0,3.397188425064087
2013-05-28,3.672499895095825,3.5975000858306885,3.6624999046325684,3.632499933242798,27930000.0,3.39485239982605
2013-05-29,3.632499933242798,3.5950000286102295,3.609999895095825,3.609999895095825,33505200.0,3.3738226890563965
2013-05-30,3.694999933242798,3.5950000286102295,3.6050000190734863,3.6575000286102295,28450400.0,3.418215751647949
2013-05-31,3.690000057220459,3.617500066757202,3.637500047683716,3.617500066757202,57750800.0,3.380833387374878
2013-06-03,3.6500000953674316,3.5374999046325684,3.622499942779541,3.612499952316284,44446800.0,3.376160144805908
2013-06-04,3.700000047683716,3.5950000286102295,3.634999990463257,3.617500066757202,36367600.0,3.380833387374878
2013-06-05,3.640000104904175,3.5299999713897705,3.612499952316284,3.5399999618530273,46452000.0,3.308403730392456
2013-06-06,3.5899999141693115,3.5374999046325684,3.5399999618530273,3.5625,34104400.0,3.3294310569763184
2013-06-07,3.634999990463257,3.572499990463257,3.5875000953674316,3.612499952316284,27458400.0,3.376160144805908
2013-06-10,3.632499933242798,3.5824999809265137,3.6024999618530273,3.609999895095825,22414800.0,3.3738226890563965
2013-06-11,3.612499952316284,3.5425000190734863,3.5625,3.5425000190734863,29633600.0,3.310739755630493
2013-06-12,3.5899999141693115,3.492500066757202,3.559999942779541,3.512500047683716,31258800.0,3.282702922821045
2013-06-13,3.609999895095825,3.497499942779541,3.5,3.5924999713897705,23625600.0,3.357468843460083
2013-06-14,3.609999895095825,3.5625,3.6050000190734863,3.5875000953674316,23601200.0,3.352795362472534
2013-06-17,3.6549999713897705,3.5950000286102295,3.615000009536743,3.622499942779541,25533600.0,3.3855059146881104
2013-06-18,3.680000066757202,3.569999933242798,3.640000104904175,3.5999999046325684,48677200.0,3.3644771575927734
2013-06-19,3.869999885559082,3.619999885559082,3.632499933242798,3.7100000381469727,115958800.0,3.4672820568084717
2013-06-20,3.684999942779541,3.5850000381469727,3.680000066757202,3.609999895095825,62869600.0,3.3738226890563965
2013-06-21,3.6424999237060547,3.5450000762939453,3.630000114440918,3.6050000190734863,71422800.0,3.3691508769989014
2013-06-24,3.5975000858306885,3.4774999618530273,3.552500009536743,3.5299999713897705,58077200.0,3.299057722091675
2013-06-25,3.575000047683716,3.5174999237060547,3.567500114440918,3.555000066757202,45736000.0,3.3224220275878906
2013-06-26,3.5999999046325684,3.5199999809265137,3.5950000286102295,3.5350000858306885,57975200.0,3.3037309646606445
2013-06-27,3.549999952316284,3.4649999141693115,3.5450000762939453,3.502500057220459,80803600.0,3.2733561992645264
2013-06-28,3.5450000762939453,3.4574999809265137,3.502500057220459,3.509999990463257,43153600.0,3.2803657054901123
2013-07-01,3.5425000190734863,3.502500057220459,3.5350000858306885,3.5250000953674316,19952400.0,3.2943849563598633
2013-07-02,3.575000047683716,3.490000009536743,3.505000114440918,3.5225000381469727,25639200.0,3.2920479774475098
2013-07-03,3.575000047683716,3.492500066757202,3.492500066757202,3.5325000286102295,14038800.0,3.30139422416687
2013-07-05,3.567500114440918,3.5199999809265137,3.5425000190734863,3.559999942779541,18468400.0,3.327094793319702
2013-07-08,3.5875000953674316,3.5225000381469727,3.569999933242798,3.5425000190734863,26208400.0,3.310739755630493
2013-07-09,3.5824999809265137,3.5399999618530273,3.549999952316284,3.559999942779541,15736400.0,3.327094793319702
2013-07-10,3.617500066757202,3.549999952316284,3.559999942779541,3.6075000762939453,20846800.0,3.3714869022369385
2013-07-11,3.6624999046325684,3.619999885559082,3.627500057220459,3.6575000286102295,23983200.0,3.418215751647949
2013-07-12,3.694999933242798,3.637500047683716,3.6500000953674316,3.6600000858306885,21636000.0,3.4205522537231445
2013-07-15,3.6675000190734863,3.5950000286102295,3.6675000190734863,3.6524999141693115,20133200.0,3.4135427474975586
2013-07-16,3.692500114440918,3.6500000953674316,3.6675000190734863,3.672499895095825,16256000.0,3.432234525680542
2013-07-17,3.684999942779541,3.6424999237060547,3.672499895095825,3.6524999141693115,16610000.0,3.4135427474975586
2013-07-18,3.6600000858306885,3.5899999141693115,3.6475000381469727,3.637500047683716,34448800.0,3.3995237350463867
2013-07-19,3.632499933242798,3.5225000381469727,3.615000009536743,3.559999942779541,48053200.0,3.327094793319702
2013-07-22,3.619999885559082,3.5425000190734863,3.5875000953674316,3.557499885559082,29238400.0,3.324758529663086
2013-07-23,3.6024999618530273,3.5350000858306885,3.6024999618530273,3.552500009536743,24679200.0,3.3200862407684326
2013-07-24,3.5950000286102295,3.547499895095825,3.5850000381469727,3.552500009536743,28425200.0,3.3200862407684326
2013-07-25,3.612499952316284,3.5250000953674316,3.549999952316284,3.565000057220459,24332000.0,3.3317677974700928
2013-07-26,3.572499990463257,3.5225000381469727,3.5225000381469727,3.549999952316284,22736000.0,3.3177499771118164
2013-07-29,3.5875000953674316,3.5325000286102295,3.5425000190734863,3.5425000190734863,17954000.0,3.310739755630493
2013-07-30,3.6500000953674316,3.552500009536743,3.555000066757202,3.6024999618530273,26607600.0,3.3668148517608643
2013-07-31,3.6449999809265137,3.5824999809265137,3.5850000381469727,3.609999895095825,27016000.0,3.3738226890563965
2013-08-01,3.6675000190734863,3.5799999237060547,3.622499942779541,3.6600000858306885,27764800.0,3.4205522537231445
2013-08-02,3.697499990463257,3.627500057220459,3.6524999141693115,3.690000057220459,20962800.0,3.448589563369751
2013-08-05,3.7200000286102295,3.6600000858306885,3.680000066757202,3.7074999809265137,18518800.0,3.464944839477539
2013-08-06,3.7174999713897705,3.6449999809265137,3.7100000381469727,3.6524999141693115,20660800.0,3.4135427474975586
2013-08-07,3.6875,3.630000114440918,3.632499933242798,3.6500000953674316,24438000.0,3.411206007003784
2013-08-08,3.692500114440918,3.627500057220459,3.6700000762939453,3.674999952316284,34569600.0,3.4345715045928955
2013-08-09,3.677500009536743,3.5274999141693115,3.5299999713897705,3.622499942779541,90622400.0,3.3855059146881104
2013-08-12,3.6449999809265137,3.2774999141693115,3.4749999046325684,3.5924999713897705,25756800.0,3.357468843460083
2013-08-13,3.619999885559082,3.575000047683716,3.5975000858306885,3.6050000190734863,19746800.0,3.3691508769989014
2013-08-14,3.7799999713897705,3.5950000286102295,3.5975000858306885,3.757499933242798,82850800.0,3.511674165725708
2013-08-15,3.8125,3.702500104904175,3.7174999713897705,3.7825000286102295,72361600.0,3.535038471221924
2013-08-16,3.8499999046325684,3.7674999237060547,3.7750000953674316,3.797499895095825,66045600.0,3.5490567684173584
2013-08-19,3.7874999046325684,3.734999895095825,3.7750000953674316,3.737499952316284,39343200.0,3.4929819107055664
2013-08-20,3.762500047683716,3.7125000953674316,3.7174999713897705,3.737499952316284,23419200.0,3.5105936527252197
2013-08-21,3.762500047683716,3.7049999237060547,3.7149999141693115,3.7200000286102295,26154000.0,3.4941565990448
2013-08-22,3.7750000953674316,3.7174999713897705,3.7174999713897705,3.740000009536743,12901600.0,3.512941837310791
2013-08-23,3.7750000953674316,3.7325000762939453,3.744999885559082,3.740000009536743,24512000.0,3.512941837310791
2013-08-26,3.757499933242798,3.7325000762939453,3.742500066757202,3.747499942779541,30015200.0,3.519986867904663
2013-08-27,3.737499952316284,3.6875,3.7125000953674316,3.700000047683716,27746400.0,3.4753706455230713
2013-08-28,3.734999895095825,3.684999942779541,3.7074999809265137,3.700000047683716,31882400.0,3.4753706455230713
2013-08-29,3.7274999618530273,3.677500009536743,3.6875,3.692500114440918,27621600.0,3.4683263301849365
2013-08-30,3.7049999237060547,3.6700000762939453,3.694999933242798,3.6875,37812000.0,3.4636290073394775
2013-09-03,3.742500066757202,3.6675000190734863,3.697499990463257,3.690000057220459,28468000.0,3.465977430343628
